timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
161672,0.01,-0.00,1.00,-0.06,0.24,-0.12,4.00,22.00,90.00,supine
161778,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,20.00,86.00,supine
161871,0.01,-0.00,1.00,-0.31,0.24,-0.12,1.00,22.00,91.00,supine
161977,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,85.00,supine
162070,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,87.00,supine
162163,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,83.00,supine
162269,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,25.00,88.00,supine
162362,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,87.00,supine
162468,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,85.00,supine
162561,0.01,-0.00,1.00,-0.06,0.12,0.00,5.00,22.00,87.00,supine
162666,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,84.00,supine
162759,0.01,-0.00,1.00,-0.18,0.24,-0.06,6.00,23.00,83.00,supine
162865,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,85.00,supine
162958,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,85.00,supine
163064,0.01,-0.00,1.00,-0.12,0.24,-0.06,6.00,23.00,85.00,supine
163157,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,93.00,supine
163263,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,84.00,supine
163356,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,26.00,85.00,supine
163462,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,23.00,87.00,supine
163555,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,86.00,supine
163661,0.01,-0.00,1.00,-0.12,0.18,-0.12,7.00,21.00,78.00,supine
163754,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,23.00,84.00,supine
163860,0.01,-0.01,1.00,-0.06,0.18,-0.06,2.00,25.00,87.00,supine
163953,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,25.00,86.00,supine
164046,0.01,-0.00,1.00,-0.12,0.24,-0.12,7.00,24.00,85.00,supine
164152,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,22.00,82.00,supine
164245,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,86.00,supine
164351,0.01,-0.00,1.00,-0.24,0.12,-0.12,2.00,24.00,83.00,supine
164444,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,84.00,supine
164550,0.01,-0.00,1.00,-0.18,0.24,-0.18,3.00,24.00,85.00,supine
164643,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,83.00,supine
164749,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,26.00,83.00,supine
164842,0.01,-0.01,1.00,-0.12,0.18,-0.12,5.00,23.00,81.00,supine
164948,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,89.00,supine
165041,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,25.00,81.00,supine
165146,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,25.00,88.00,supine
165239,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,25.00,84.00,supine
165344,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,85.00,supine
165437,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,23.00,92.00,supine
165543,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,23.00,86.00,supine
165635,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,84.00,supine
165740,0.01,0.00,1.00,-0.24,0.12,0.00,5.00,23.00,89.00,supine
165832,0.01,-0.00,1.00,-0.12,0.18,-0.06,6.00,21.00,83.00,supine
165938,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,23.00,85.00,supine
166031,0.01,-0.00,1.00,-0.18,0.18,0.00,1.00,25.00,87.00,supine
166137,0.01,-0.00,1.00,-0.18,0.12,-0.06,5.00,24.00,89.00,supine
166230,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,22.00,88.00,supine
166336,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,82.00,supine
166429,0.01,-0.00,1.00,-0.18,0.18,-0.12,1.00,22.00,82.00,supine
166535,0.01,-0.00,1.00,-0.12,0.12,0.00,4.00,22.00,83.00,supine
166627,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,82.00,supine
166733,0.01,-0.00,1.00,-0.18,0.18,-0.12,2.00,25.00,87.00,supine
166826,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,25.00,85.00,supine
166932,0.01,-0.00,1.00,0.00,0.12,-0.06,5.00,21.00,86.00,supine
167025,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
167118,0.01,-0.00,1.00,-0.24,0.24,-0.18,5.00,24.00,80.00,supine
167223,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,25.00,79.00,supine
167316,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,25.00,81.00,supine
167422,0.01,-0.00,1.00,-0.12,0.12,-0.12,2.00,25.00,87.00,supine
167515,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,19.00,87.00,supine
167621,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,23.00,80.00,supine
167714,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,23.00,85.00,supine
167820,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,21.00,83.00,supine
167913,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,24.00,85.00,supine
168019,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,23.00,87.00,supine
168112,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,87.00,supine
168218,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,88.00,supine
168311,0.01,-0.00,1.00,-0.06,0.12,-0.06,6.00,22.00,83.00,supine
168417,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,84.00,supine
168510,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,22.00,84.00,supine
168615,0.01,-0.00,1.00,-0.12,0.12,-0.06,6.00,21.00,80.00,supine
168708,0.01,-0.00,1.00,-0.12,0.24,0.00,2.00,24.00,83.00,supine
168814,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,83.00,supine
168906,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,22.00,87.00,supine
169012,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,23.00,88.00,supine
169105,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,87.00,supine
169211,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,23.00,82.00,supine
169304,0.01,-0.00,1.00,-0.06,0.18,-0.12,2.00,24.00,85.00,supine
169397,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,88.00,supine
169503,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,88.00,supine
169596,0.01,-0.00,1.00,-0.31,0.18,-0.06,3.00,26.00,84.00,supine
169702,0.01,-0.00,1.00,-0.18,0.24,0.00,4.00,21.00,86.00,supine
169795,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,84.00,supine
169901,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,24.00,87.00,supine
169994,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,22.00,90.00,supine
170100,0.01,-0.00,1.00,-0.24,0.24,-0.06,2.00,23.00,84.00,supine
170193,0.01,-0.00,1.00,-0.18,0.18,-0.06,6.00,24.00,80.00,supine
170299,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,22.00,87.00,supine
170392,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,23.00,84.00,supine
170498,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,83.00,supine
170591,0.01,-0.00,1.00,-0.24,0.31,-0.06,5.00,23.00,84.00,supine
170697,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,23.00,84.00,supine
170790,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,24.00,85.00,supine
170883,0.01,-0.00,1.00,0.00,0.24,-0.06,4.00,22.00,80.00,supine
170989,0.01,-0.00,1.00,-0.06,0.12,-0.06,3.00,23.00,84.00,supine
171082,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,25.00,91.00,supine
171188,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,24.00,87.00,supine
171281,0.01,0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,83.00,supine
171386,0.01,-0.00,1.00,-0.37,0.31,-0.06,6.00,21.00,84.00,supine
171479,0.01,-0.00,1.00,-0.12,0.24,0.00,6.00,24.00,90.00,supine
171585,0.01,-0.00,1.00,-0.12,0.24,0.00,4.00,25.00,84.00,supine
171677,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,25.00,88.00,supine
171782,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,22.00,85.00,supine
171875,0.01,-0.00,1.00,-0.12,0.12,-0.12,3.00,22.00,85.00,supine
171981,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,22.00,91.00,supine
172074,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,24.00,87.00,supine
172179,0.01,-0.00,1.00,-0.18,0.18,-0.12,2.00,25.00,85.00,supine
172272,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,25.00,83.00,supine
172378,0.01,-0.00,1.00,-0.31,0.18,-0.12,6.00,25.00,87.00,supine
172471,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,24.00,84.00,supine
172577,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,22.00,84.00,supine
172670,0.01,-0.00,1.00,-0.18,0.18,-0.18,2.00,23.00,82.00,supine
172776,0.01,-0.00,1.00,-0.06,0.12,-0.12,5.00,23.00,80.00,supine
172869,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,82.00,supine
172975,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,25.00,83.00,supine
173068,0.01,-0.00,1.00,-0.12,0.24,0.00,3.00,24.00,86.00,supine
173173,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,85.00,supine
173266,0.01,-0.00,1.00,-0.18,0.24,-0.18,4.00,22.00,83.00,supine
173372,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,84.00,supine
173465,0.01,-0.00,1.00,-0.24,0.18,0.00,6.00,23.00,87.00,supine
173570,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,89.00,supine
173663,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,81.00,supine
173769,0.01,-0.00,1.00,-0.12,0.18,-0.06,1.00,25.00,87.00,supine
173862,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,91.00,supine
173968,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,24.00,88.00,supine
174061,0.01,-0.00,1.00,-0.24,0.18,-0.06,2.00,25.00,86.00,supine
174154,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,27.00,88.00,supine
174260,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,83.00,supine
174353,0.01,-0.00,1.00,-0.18,0.24,-0.18,5.00,25.00,87.00,supine
174459,0.01,-0.00,1.00,0.00,0.12,-0.06,3.00,25.00,84.00,supine
174552,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,23.00,83.00,supine
174657,0.01,-0.00,1.00,0.00,0.24,-0.06,4.00,23.00,84.00,supine
174750,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,89.00,supine
174856,0.01,-0.00,1.00,-0.31,0.18,-0.12,7.00,25.00,87.00,supine
174949,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,23.00,84.00,supine
175055,0.01,-0.00,1.00,-0.06,0.18,0.00,5.00,24.00,88.00,supine
175148,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,87.00,supine
175254,0.01,-0.00,1.00,-0.12,0.31,-0.12,6.00,22.00,83.00,supine
175347,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,93.00,supine
175452,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,22.00,82.00,supine
175545,0.01,-0.00,1.00,-0.12,0.24,-0.06,7.00,24.00,85.00,supine
175651,0.01,0.00,1.00,-0.12,0.24,-0.06,4.00,25.00,86.00,supine
175743,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,26.00,83.00,supine
175849,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,22.00,83.00,supine
175942,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,24.00,87.00,supine
176048,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,24.00,80.00,supine
176141,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,23.00,84.00,supine
176247,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,83.00,supine
176340,0.01,-0.00,1.00,-0.06,0.12,-0.12,4.00,22.00,87.00,supine
176433,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,85.00,supine
176539,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,87.00,supine
176632,0.01,-0.00,1.00,-0.24,0.24,-0.06,6.00,22.00,86.00,supine
176738,0.01,-0.00,1.00,-0.12,0.18,0.00,3.00,25.00,86.00,supine
176831,0.01,-0.00,1.00,-0.18,0.24,-0.06,7.00,26.00,84.00,supine
176937,0.01,-0.00,1.00,-0.18,0.12,-0.12,5.00,24.00,84.00,supine
177030,0.01,-0.00,1.00,0.00,0.18,-0.06,3.00,24.00,84.00,supine
177135,0.01,-0.00,1.00,-0.18,0.24,-0.18,5.00,22.00,81.00,supine
177228,0.01,-0.00,1.00,-0.18,0.31,-0.06,4.00,24.00,81.00,supine
177334,0.01,-0.00,1.00,0.00,0.24,-0.06,5.00,22.00,85.00,supine
177427,0.01,-0.00,1.00,-0.31,0.24,-0.12,3.00,25.00,85.00,supine
177533,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
177626,0.01,0.00,1.00,-0.12,0.06,-0.12,5.00,26.00,82.00,supine
177732,0.01,-0.00,1.00,-0.06,0.12,-0.06,5.00,24.00,79.00,supine
177825,0.01,-0.01,1.00,-0.12,0.18,-0.06,4.00,25.00,85.00,supine
177931,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,24.00,85.00,supine
178024,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,22.00,82.00,supine
178130,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,80.00,supine
178223,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,25.00,79.00,supine
178316,0.01,-0.00,1.00,-0.12,0.24,0.00,5.00,24.00,89.00,supine
178422,0.01,0.00,1.00,-0.18,0.24,0.06,4.00,23.00,84.00,supine
178514,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,21.00,85.00,supine
178620,0.01,-0.00,1.00,-0.37,0.24,-0.06,5.00,24.00,81.00,supine
178713,0.01,-0.00,1.00,-0.18,0.18,-0.12,7.00,22.00,80.00,supine
178819,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,23.00,84.00,supine
178912,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,24.00,87.00,supine
179018,0.01,-0.00,1.00,0.06,0.18,0.00,4.00,22.00,81.00,supine
179110,0.01,-0.00,1.00,0.06,0.12,-0.06,4.00,22.00,83.00,supine
179216,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,23.00,91.00,supine
179309,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,24.00,84.00,supine
179415,0.01,0.00,1.00,-0.37,0.31,-0.06,5.00,24.00,89.00,supine
179509,0.01,-0.00,1.00,0.00,0.18,-0.12,2.00,23.00,89.00,supine
179614,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,22.00,84.00,supine
179707,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,21.00,84.00,supine
179813,0.01,-0.00,1.00,-0.31,0.24,-0.06,4.00,24.00,87.00,supine
179906,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,27.00,84.00,supine
180012,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,85.00,supine
180105,0.01,-0.00,1.00,-0.12,0.12,0.00,5.00,23.00,83.00,supine
180211,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,24.00,86.00,supine
180304,0.01,-0.00,1.00,-0.06,0.24,-0.12,7.00,25.00,85.00,supine
180397,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,91.00,supine
180503,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,22.00,84.00,supine
180596,0.01,-0.00,1.00,-0.12,0.24,-0.12,6.00,24.00,85.00,supine
180702,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,25.00,83.00,supine
180795,0.01,-0.00,1.00,-0.24,0.24,-0.06,8.00,22.00,88.00,supine
180901,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,25.00,84.00,supine
180994,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,23.00,86.00,supine
181100,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,22.00,84.00,supine
181193,0.01,-0.00,1.00,-0.18,0.18,0.00,2.00,23.00,90.00,supine
181298,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,85.00,supine
181391,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,23.00,87.00,supine
181497,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,22.00,82.00,supine
181590,0.01,-0.00,1.00,-0.12,0.18,0.00,3.00,23.00,92.00,supine
181695,0.01,-0.00,1.00,-0.12,0.24,0.00,3.00,23.00,80.00,supine
181788,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,22.00,81.00,supine
181894,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,23.00,86.00,supine
181987,0.01,-0.00,1.00,-0.24,0.24,0.00,3.00,23.00,85.00,supine
182092,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,84.00,supine
182185,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,93.00,supine
182291,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,82.00,supine
182384,0.01,0.00,1.00,-0.18,0.06,-0.12,5.00,23.00,89.00,supine
182490,0.01,0.00,1.00,-0.18,0.24,-0.12,5.00,26.00,88.00,supine
182583,0.01,-0.01,1.00,0.06,0.18,-0.06,5.00,22.00,86.00,supine
182688,0.01,-0.00,1.00,-0.24,0.12,0.00,3.00,23.00,85.00,supine
182780,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,21.00,76.00,supine
182886,0.01,-0.01,1.00,-0.18,0.18,-0.12,5.00,25.00,85.00,supine
182979,0.01,-0.00,1.00,0.00,0.12,-0.12,5.00,25.00,85.00,supine
183085,0.01,-0.00,1.00,-0.12,0.24,-0.18,6.00,25.00,84.00,supine
183178,0.01,-0.01,1.00,-0.12,0.24,-0.06,2.00,22.00,89.00,supine
183271,0.01,-0.01,1.00,-0.06,0.18,-0.06,3.00,23.00,83.00,supine
183377,0.01,-0.00,1.00,-0.18,0.31,-0.12,5.00,24.00,88.00,supine
183470,0.01,-0.01,1.00,-0.24,0.18,-0.06,2.00,22.00,83.00,supine
183576,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,25.00,83.00,supine
183669,0.01,-0.00,1.00,-0.24,0.18,-0.12,2.00,22.00,87.00,supine
183775,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,86.00,supine
183868,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,25.00,89.00,supine
183974,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,23.00,84.00,supine
184067,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,25.00,83.00,supine
184173,0.01,0.00,1.00,-0.24,0.31,-0.18,4.00,24.00,84.00,supine
184266,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,22.00,87.00,supine
184372,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,25.00,82.00,supine
184465,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,25.00,88.00,supine
184571,0.01,-0.00,1.00,-0.12,0.18,0.00,4.00,22.00,83.00,supine
184664,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,23.00,86.00,supine
184757,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,81.00,supine
184863,0.01,-0.00,1.00,-0.06,0.12,-0.06,3.00,23.00,84.00,supine
184957,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,84.00,supine
185063,0.01,-0.00,1.00,-0.18,0.18,0.00,3.00,23.00,91.00,supine
185156,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,24.00,89.00,supine
185262,0.01,0.00,1.00,-0.18,0.06,0.00,2.00,22.00,86.00,supine
185355,0.01,-0.00,1.00,-0.12,0.12,-0.12,3.00,23.00,82.00,supine
185461,0.01,-0.00,1.00,-0.06,0.24,-0.06,3.00,23.00,85.00,supine
185554,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,25.00,80.00,supine
185660,0.01,-0.00,1.00,-0.31,0.18,0.00,3.00,24.00,80.00,supine
185753,0.01,-0.00,1.00,-0.37,0.24,-0.06,3.00,24.00,83.00,supine
185859,0.01,-0.00,1.00,-0.18,0.12,0.00,4.00,25.00,86.00,supine
185952,0.01,-0.00,1.00,0.06,0.18,0.00,5.00,24.00,83.00,supine
186058,0.01,-0.00,1.00,-0.06,0.18,0.00,5.00,21.00,82.00,supine
186151,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,87.00,supine
186244,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,84.00,supine
186350,0.01,0.00,1.00,-0.43,0.24,-0.12,5.00,24.00,88.00,supine
186443,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,89.00,supine
186549,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,22.00,83.00,supine
186642,0.01,-0.00,1.00,-0.31,0.18,-0.18,5.00,23.00,84.00,supine
186748,0.01,-0.00,0.99,-0.18,0.31,-0.12,3.00,24.00,85.00,supine
186841,0.01,-0.00,1.00,-0.24,0.31,-0.06,5.00,24.00,84.00,supine
186947,0.01,-0.00,1.00,-0.61,0.37,-0.12,4.00,24.00,85.00,supine
187040,0.01,-0.00,1.00,0.12,0.06,-0.06,4.00,23.00,80.00,supine
187146,0.01,-0.00,1.00,0.18,0.12,-0.06,4.00,22.00,88.00,supine
187238,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,24.00,87.00,supine
187343,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,89.00,supine
187436,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,89.00,supine
187542,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
187635,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,83.00,supine
187741,0.01,-0.00,1.00,-0.31,0.24,-0.18,3.00,24.00,82.00,supine
187834,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,82.00,supine
187940,0.01,-0.00,1.00,-0.24,0.18,-0.06,2.00,24.00,83.00,supine
188033,0.01,-0.00,1.00,-0.31,0.18,-0.12,4.00,24.00,83.00,supine
188139,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,21.00,82.00,supine
188232,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,21.00,87.00,supine
188325,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,23.00,86.00,supine
188431,0.01,-0.00,1.00,-0.18,0.12,-0.12,4.00,23.00,86.00,supine
188524,0.01,-0.00,1.00,-0.18,0.24,0.00,2.00,23.00,82.00,supine
188630,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,25.00,86.00,supine
188723,0.01,-0.00,1.00,-0.49,0.31,-0.06,4.00,23.00,87.00,supine
188829,0.01,-0.00,1.00,0.06,0.06,-0.06,5.00,24.00,83.00,supine
188922,0.01,-0.00,1.00,0.18,0.12,-0.06,1.00,24.00,89.00,supine
189027,0.01,-0.00,1.00,0.06,0.12,-0.12,2.00,24.00,86.00,supine
189120,0.01,-0.00,1.00,0.00,0.24,-0.06,2.00,22.00,88.00,supine
189226,0.01,-0.00,1.00,-0.24,0.24,-0.12,2.00,24.00,84.00,supine
189319,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,25.00,81.00,supine
189425,0.01,-0.00,1.00,-0.06,0.24,-0.06,5.00,23.00,83.00,supine
189518,0.01,-0.00,1.00,-0.31,0.18,-0.12,5.00,23.00,83.00,supine
189624,0.01,-0.00,1.00,-0.18,0.31,-0.12,5.00,23.00,86.00,supine
189717,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,27.00,84.00,supine
189822,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,23.00,87.00,supine
189915,0.01,-0.00,1.00,-0.18,0.18,-0.12,2.00,22.00,87.00,supine
190021,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,22.00,88.00,supine
190114,0.01,-0.00,1.00,-0.24,0.18,-0.12,1.00,23.00,82.00,supine
190220,0.01,-0.00,1.00,-0.43,0.24,-0.12,2.00,22.00,84.00,supine
190313,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,25.00,87.00,supine
190406,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,23.00,90.00,supine
190512,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,25.00,84.00,supine
190605,0.01,-0.00,1.00,0.00,0.24,-0.06,6.00,22.00,86.00,supine
190710,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,25.00,84.00,supine
190803,0.01,-0.00,1.00,-0.06,0.18,-0.06,6.00,26.00,84.00,supine
190910,0.01,-0.00,1.00,-0.24,0.24,0.00,2.00,22.00,80.00,supine
191002,0.01,-0.00,1.00,-0.06,0.24,-0.12,4.00,24.00,84.00,supine
191108,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,23.00,80.00,supine
191200,0.01,-0.00,1.00,-0.18,0.12,-0.06,5.00,26.00,87.00,supine
191306,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,21.00,84.00,supine
191399,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,21.00,87.00,supine
191505,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,84.00,supine
191598,0.01,-0.00,1.00,0.06,0.12,-0.06,3.00,25.00,89.00,supine
191703,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,84.00,supine
191796,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,87.00,supine
191902,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,91.00,supine
191995,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,23.00,88.00,supine
192101,0.01,-0.00,1.00,0.06,0.12,-0.06,4.00,24.00,87.00,supine
192193,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,83.00,supine
192299,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,25.00,92.00,supine
192392,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,25.00,86.00,supine
192498,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,22.00,85.00,supine
