timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
113584,-0.01,-0.76,0.65,1.71,0.49,-0.31,-41.00,15.00,71.00,unknown
113677,-0.02,-0.74,0.65,1.46,0.61,-0.49,-40.00,15.00,71.00,unknown
113783,-0.01,-0.76,0.64,4.64,0.67,-1.71,-39.00,16.00,72.00,unknown
113876,-0.01,-0.75,0.67,-5.07,-0.06,-1.40,-40.00,13.00,72.00,unknown
113982,-0.01,-0.75,0.66,-2.20,4.03,0.98,-38.00,16.00,75.00,unknown
114075,0.01,-0.77,0.61,0.31,7.20,0.31,-38.00,15.00,69.00,unknown
114180,-0.00,-0.73,0.65,-0.61,0.92,2.38,-39.00,14.00,69.00,unknown
114273,0.00,-0.75,0.64,6.59,0.85,2.81,-40.00,14.00,71.00,unknown
114379,0.03,-0.78,0.62,11.60,0.18,0.55,-41.00,15.00,75.00,unknown
114472,-0.00,-0.78,0.66,0.55,-1.65,-4.03,-41.00,15.00,78.00,unknown
114578,0.00,-0.76,0.63,0.67,0.00,2.08,-42.00,15.00,77.00,unknown
114671,-0.02,-0.75,0.64,-11.35,-4.27,-0.79,-41.00,16.00,74.00,unknown
114777,0.01,-0.76,0.65,-2.81,0.85,-6.71,-39.00,14.00,77.00,unknown
114870,-0.02,-0.75,0.65,2.08,3.97,-1.53,-41.00,15.00,74.00,unknown
114976,0.00,-0.75,0.62,3.97,2.62,1.77,-41.00,15.00,75.00,unknown
115068,-0.01,-0.75,0.65,5.55,2.20,2.32,-42.00,14.00,75.00,unknown
115174,-0.01,-0.77,0.64,3.42,-0.85,-0.67,-39.00,18.00,71.00,unknown
115267,0.01,-0.80,0.60,4.88,0.49,-0.73,-42.00,14.00,73.00,unknown
115373,-0.00,-0.79,0.63,2.69,1.95,-0.55,-45.00,13.00,71.00,unknown
115466,-0.01,-0.78,0.63,-1.89,-1.10,-2.20,-43.00,15.00,71.00,unknown
115559,-0.01,-0.78,0.62,-1.22,1.04,-0.18,-44.00,14.00,72.00,unknown
115665,0.01,-0.80,0.62,-1.34,-0.92,1.16,-41.00,14.00,74.00,unknown
115758,0.01,-0.79,0.61,1.53,0.06,-0.55,-44.00,15.00,71.00,unknown
115864,0.01,-0.77,0.60,3.17,0.31,-0.79,-43.00,14.00,70.00,unknown
115957,0.00,-0.80,0.61,2.14,-0.31,1.10,-42.00,14.00,71.00,unknown
116063,-0.00,-0.78,0.62,-0.24,-0.24,0.43,-42.00,14.00,71.00,unknown
116156,-0.01,-0.78,0.62,-0.24,-0.79,0.37,-42.00,14.00,74.00,unknown
116262,-0.00,-0.78,0.61,0.00,0.73,-1.22,-43.00,15.00,71.00,unknown
116355,-0.01,-0.80,0.62,2.20,1.22,0.67,-43.00,15.00,75.00,unknown
116461,0.01,-0.79,0.60,0.49,0.12,0.37,-46.00,13.00,68.00,unknown
116553,0.01,-0.81,0.60,2.14,2.14,-0.79,-45.00,15.00,76.00,unknown
116659,0.01,-0.82,0.61,0.92,-0.12,1.28,-46.00,13.00,75.00,unknown
116752,0.01,-0.80,0.61,-0.85,-0.24,0.49,-44.00,12.00,73.00,unknown
116858,0.00,-0.80,0.61,-0.85,0.00,0.37,-45.00,13.00,72.00,unknown
116951,-0.00,-0.80,0.60,-0.67,-0.73,0.73,-44.00,15.00,72.00,unknown
117057,0.00,-0.79,0.61,-1.40,0.49,-0.73,-45.00,15.00,67.00,unknown
117150,0.00,-0.80,0.60,-2.44,1.46,-0.67,-45.00,15.00,70.00,unknown
117256,0.01,-0.79,0.60,-2.14,0.61,-1.46,-45.00,14.00,74.00,unknown
117349,0.00,-0.78,0.61,-0.43,-0.73,-0.61,-43.00,12.00,74.00,unknown
117455,0.00,-0.78,0.61,-0.37,-0.79,1.46,-43.00,15.00,73.00,unknown
117548,0.00,-0.80,0.61,-4.46,-0.79,-0.06,-46.00,15.00,71.00,unknown
117654,-0.01,-0.77,0.63,-8.91,-2.08,2.14,-43.00,15.00,72.00,unknown
117747,-0.00,-0.77,0.66,-26.79,-1.22,-2.81,-43.00,15.00,72.00,unknown
117840,-0.01,-0.75,0.68,-4.58,-0.43,-1.28,-43.00,14.00,76.00,unknown
117946,-0.01,-0.75,0.66,0.85,-0.49,1.40,-42.00,13.00,74.00,unknown
118039,-0.01,-0.74,0.66,0.67,0.12,0.98,-39.00,14.00,67.00,unknown
118145,-0.01,-0.75,0.66,2.32,0.24,0.31,-40.00,14.00,73.00,unknown
118238,-0.00,-0.76,0.65,1.16,0.67,-0.24,-41.00,14.00,73.00,unknown
118344,0.01,-0.77,0.63,0.37,0.98,-0.37,-42.00,13.00,78.00,unknown
118437,-0.00,-0.76,0.64,5.00,0.43,0.85,-43.00,13.00,70.00,unknown
118543,0.00,-0.77,0.64,4.39,-0.06,-0.92,-41.00,14.00,78.00,unknown
118636,-0.00,-0.77,0.65,0.79,-1.10,-0.37,-41.00,15.00,74.00,unknown
118742,0.00,-0.79,0.65,-2.20,0.79,0.31,-44.00,13.00,78.00,unknown
118835,0.02,-0.76,0.62,-24.96,-1.46,-1.71,-43.00,14.00,73.00,unknown
118941,-0.04,-0.57,0.86,-215.52,3.05,-17.70,-29.00,15.00,78.00,unknown
119034,-0.04,-0.34,0.91,-72.51,1.10,1.40,-17.00,17.00,81.00,unknown
119140,-0.03,-0.21,0.97,-121.77,6.10,-5.31,-7.00,15.00,74.00,unknown
119233,-0.04,0.00,0.98,-86.91,3.17,-6.47,0.00,13.00,69.00,unknown
119339,-0.02,0.17,0.99,-116.94,5.98,-7.08,7.00,15.00,62.00,unknown
119432,-0.00,0.33,0.92,-97.47,6.23,-1.28,15.00,14.00,63.00,unknown
119538,-0.00,0.50,0.83,-61.40,5.68,-2.14,19.00,15.00,51.00,unknown
119631,0.02,0.58,0.80,-70.80,2.75,-6.53,22.00,12.00,45.00,unknown
119724,0.04,0.66,0.75,-64.21,3.42,-6.77,21.00,14.00,43.00,unknown
119830,0.04,0.71,0.66,-61.04,3.54,-6.16,25.00,13.00,40.00,unknown
119923,0.06,0.77,0.63,-35.40,0.43,-2.56,27.00,14.00,38.00,unknown
120029,0.06,0.80,0.59,-24.48,-0.92,-0.79,26.00,14.00,29.00,unknown
120122,0.06,0.83,0.52,-29.05,-0.24,-2.01,26.00,15.00,32.00,unknown
120228,0.06,0.87,0.48,-14.59,-1.10,-1.22,24.00,12.00,31.00,unknown
120321,0.05,0.86,0.47,-1.34,0.31,-0.06,24.00,14.00,30.00,unknown
120427,0.05,0.85,0.47,-0.24,-0.12,0.31,26.00,14.00,30.00,unknown
120520,0.05,0.86,0.47,-2.56,-0.37,0.24,24.00,13.00,32.00,unknown
120626,0.05,0.86,0.48,2.01,-0.43,1.34,26.00,15.00,31.00,unknown
120718,0.05,0.85,0.49,17.33,0.49,1.89,25.00,12.00,25.00,unknown
120824,0.04,0.85,0.52,2.93,1.89,0.79,25.00,14.00,37.00,unknown
120916,0.06,0.83,0.55,-3.36,-0.92,-0.92,24.00,14.00,41.00,unknown
121022,0.05,0.83,0.53,-2.01,0.06,-0.24,24.00,13.00,33.00,unknown
121115,0.05,0.85,0.52,-0.43,-0.92,-1.16,24.00,11.00,30.00,unknown
121221,0.04,0.85,0.50,-1.34,-0.73,-0.31,25.00,15.00,26.00,unknown
121314,0.04,0.84,0.50,-1.65,0.12,-0.55,22.00,14.00,33.00,unknown
121420,0.04,0.84,0.51,-0.92,0.37,-0.24,25.00,14.00,28.00,unknown
121513,0.04,0.86,0.49,0.24,0.37,-0.31,25.00,11.00,38.00,unknown
121618,0.05,0.85,0.52,2.32,1.53,0.37,24.00,12.00,33.00,unknown
121710,0.04,0.84,0.51,3.36,4.27,-1.34,25.00,14.00,27.00,unknown
121815,0.06,0.83,0.53,1.53,4.09,-4.09,25.00,13.00,30.00,unknown
121908,0.06,0.84,0.51,0.85,3.48,-1.71,24.00,13.00,28.00,unknown
122014,0.07,0.84,0.53,2.99,1.71,-0.92,26.00,12.00,33.00,unknown
122106,0.06,0.83,0.51,0.49,-0.37,-0.92,25.00,12.00,32.00,unknown
122211,0.08,0.84,0.54,2.99,0.12,-0.92,27.00,11.00,33.00,unknown
122303,0.08,0.81,0.55,2.81,0.06,0.24,25.00,11.00,34.00,unknown
122408,0.08,0.82,0.54,-0.67,1.46,1.46,26.00,12.00,34.00,unknown
122501,0.06,0.84,0.52,0.31,2.14,-0.12,25.00,12.00,33.00,unknown
122607,0.09,0.82,0.55,0.67,0.73,-1.34,25.00,14.00,31.00,unknown
122700,0.07,0.82,0.55,3.42,0.61,-1.71,25.00,13.00,31.00,unknown
122805,0.08,0.82,0.57,-0.98,0.00,-1.10,26.00,11.00,35.00,unknown
122898,0.09,0.82,0.56,-0.43,-1.28,-0.43,26.00,13.00,32.00,unknown
123004,0.08,0.82,0.55,2.26,1.28,1.16,26.00,12.00,33.00,unknown
123096,0.09,0.79,0.56,3.54,5.37,-2.14,25.00,11.00,27.00,unknown
123202,0.08,0.81,0.57,3.11,4.21,1.95,23.00,12.00,27.00,unknown
123307,0.09,0.82,0.57,0.92,6.90,0.18,25.00,12.00,30.00,unknown
123400,0.09,0.84,0.56,-3.78,5.92,0.18,24.00,12.00,36.00,unknown
123505,0.07,0.77,0.55,4.94,4.27,-1.53,25.00,12.00,32.00,unknown
123597,0.09,0.73,0.54,14.34,2.44,1.89,25.00,11.00,29.00,unknown
123703,0.09,0.81,0.59,9.64,1.71,5.00,26.00,14.00,32.00,unknown
123795,0.09,0.81,0.61,11.66,0.61,3.54,24.00,12.00,30.00,unknown
123900,0.10,0.72,0.62,4.70,2.81,3.48,25.00,14.00,35.00,unknown
123992,0.11,0.73,0.61,12.21,-0.73,-2.01,22.00,12.00,33.00,unknown
124098,0.11,0.77,0.65,16.42,-1.34,-4.09,23.00,12.00,32.00,unknown
124190,0.11,0.72,0.67,12.76,-0.55,1.83,24.00,11.00,32.00,unknown
124296,0.13,0.68,0.70,23.19,-0.55,0.12,23.00,10.00,39.00,unknown
124389,0.10,0.63,0.74,66.71,-0.49,2.93,22.00,12.00,46.00,unknown
124494,0.10,0.61,0.79,48.65,-4.94,3.85,22.00,12.00,45.00,unknown
124587,0.09,0.51,0.86,83.01,-7.02,3.60,17.00,12.00,53.00,unknown
124693,0.07,0.34,0.90,122.50,-10.62,5.31,13.00,13.00,62.00,unknown
124785,0.05,0.19,0.96,91.31,-3.66,2.20,8.00,14.00,64.00,unknown
124891,0.04,-0.01,0.99,138.06,-2.99,6.41,2.00,15.00,63.00,unknown
124984,0.06,-0.27,0.98,133.48,1.71,8.54,-12.00,12.00,76.00,unknown
125090,0.07,-0.47,0.87,135.80,2.01,9.64,-21.00,14.00,75.00,unknown
125183,0.08,-0.66,0.77,130.62,-0.06,8.85,-33.00,12.00,72.00,unknown
125289,0.08,-0.83,0.66,58.35,0.79,-2.14,-38.00,11.00,74.00,unknown
125382,0.10,-0.86,0.52,8.79,0.61,-5.31,-45.00,11.00,69.00,unknown
125488,0.08,-0.81,0.48,47.91,6.04,0.37,-49.00,14.00,71.00,unknown
125581,0.10,-0.90,0.42,13.85,3.17,-7.08,-50.00,12.00,69.00,unknown
125675,0.07,-0.94,0.42,12.15,0.98,-7.75,-51.00,11.00,67.00,unknown
125781,0.09,-0.91,0.39,2.62,4.82,-4.82,-50.00,11.00,70.00,unknown
125874,0.01,-0.87,0.43,2.20,0.31,-8.30,-52.00,11.00,67.00,unknown
125980,0.01,-0.89,0.40,-1.77,-5.62,-4.46,-52.00,10.00,69.00,unknown
126073,0.04,-0.89,0.38,-3.97,-2.14,-0.67,-51.00,12.00,66.00,unknown
126179,0.03,-0.88,0.38,-1.34,1.28,1.77,-51.00,11.00,66.00,unknown
126272,0.02,-0.90,0.42,-9.70,0.67,-1.46,-50.00,12.00,71.00,unknown
126378,0.03,-0.90,0.41,-12.21,3.05,-1.65,-51.00,12.00,64.00,unknown
126471,0.02,-0.88,0.48,-17.58,-4.03,-2.08,-52.00,13.00,75.00,unknown
126577,0.03,-0.89,0.49,-19.53,-2.87,-4.09,-49.00,13.00,69.00,unknown
126670,0.01,-0.87,0.55,-30.40,-7.69,-3.48,-46.00,14.00,67.00,unknown
126776,-0.02,-0.77,0.58,-17.03,-8.36,-4.09,-44.00,14.00,64.00,unknown
126869,-0.02,-0.78,0.57,-15.87,-2.44,-1.71,-43.00,14.00,71.00,unknown
126975,-0.04,-0.77,0.66,-21.12,-4.09,-1.40,-40.00,13.00,70.00,unknown
127069,-0.03,-0.76,0.63,-5.55,0.37,-1.53,-42.00,17.00,75.00,unknown
127175,-0.01,-0.79,0.63,-6.41,3.23,-0.18,-41.00,14.00,71.00,unknown
127268,-0.02,-0.77,0.61,10.19,2.62,0.31,-41.00,14.00,76.00,unknown
127361,-0.03,-0.79,0.63,1.53,-0.24,1.77,-41.00,14.00,70.00,unknown
127468,-0.01,-0.79,0.61,3.30,1.83,-1.46,-42.00,14.00,74.00,unknown
127561,-0.03,-0.78,0.66,1.71,-0.06,0.61,-41.00,16.00,71.00,unknown
127667,-0.03,-0.75,0.62,1.04,-0.61,-0.06,-42.00,14.00,72.00,unknown
127760,-0.02,-0.79,0.62,0.49,-0.73,-0.24,-41.00,15.00,70.00,unknown
127866,-0.02,-0.79,0.63,-0.18,-1.16,0.18,-42.00,16.00,72.00,unknown
127959,-0.02,-0.79,0.61,-1.59,0.00,0.12,-42.00,13.00,69.00,unknown
128065,-0.02,-0.80,0.60,0.92,0.00,-0.12,-43.00,17.00,76.00,unknown
128158,-0.02,-0.80,0.61,-1.59,-0.37,-0.55,-40.00,14.00,74.00,unknown
128264,-0.02,-0.79,0.60,1.16,0.00,-0.31,-42.00,15.00,75.00,unknown
128357,-0.02,-0.79,0.61,-0.79,0.00,-0.55,-41.00,15.00,71.00,unknown
128463,-0.03,-0.78,0.61,1.04,-0.12,0.49,-45.00,14.00,71.00,unknown
128556,-0.02,-0.79,0.60,2.44,-0.18,1.59,-43.00,15.00,68.00,unknown
128650,-0.01,-0.83,0.60,1.22,0.79,1.10,-42.00,15.00,77.00,unknown
128756,-0.01,-0.81,0.60,0.31,0.31,-0.61,-43.00,14.00,76.00,unknown
128849,-0.02,-0.79,0.60,0.73,-0.31,0.00,-44.00,14.00,74.00,unknown
128955,-0.01,-0.81,0.60,1.16,0.12,-0.92,-43.00,14.00,69.00,unknown
129048,-0.01,-0.81,0.59,2.38,0.98,-0.37,-41.00,17.00,71.00,unknown
129154,-0.02,-0.80,0.58,1.59,0.98,0.37,-41.00,17.00,75.00,unknown
129247,-0.00,-0.82,0.56,5.13,2.93,-0.31,-46.00,14.00,67.00,unknown
129353,-0.02,-0.82,0.58,-0.55,0.67,0.06,-43.00,15.00,69.00,unknown
129446,-0.02,-0.81,0.59,-1.77,0.92,-0.06,-43.00,17.00,71.00,unknown
129552,-0.01,-0.82,0.59,0.24,0.37,-2.26,-44.00,18.00,71.00,unknown
129645,-0.01,-0.82,0.61,-2.26,0.12,2.93,-42.00,16.00,73.00,unknown
129751,-0.02,-0.81,0.63,-4.15,7.39,6.23,-46.00,15.00,72.00,unknown
129844,0.01,-0.81,0.61,1.77,8.85,6.53,-44.00,14.00,72.00,unknown
129949,0.03,-0.84,0.60,-5.74,14.22,10.31,-45.00,12.00,68.00,unknown
130042,0.06,-0.84,0.65,-27.34,34.97,32.84,-42.00,11.00,66.00,unknown
130148,0.16,-0.70,0.76,-122.01,62.68,58.78,-38.00,5.00,78.00,unknown
130241,0.32,-0.59,0.70,-125.92,60.18,22.40,-30.00,0.00,73.00,unknown
130347,0.43,-0.34,0.81,-72.08,59.27,11.47,-17.00,-2.00,74.00,unknown
130440,0.56,-0.34,0.78,-89.48,58.96,12.27,-13.00,-7.00,72.00,unknown
130546,0.59,-0.06,0.78,-122.01,49.13,0.49,-6.00,-11.00,67.00,unknown
130639,0.64,0.04,0.75,-26.67,18.13,8.24,2.00,-12.00,68.00,unknown
130744,0.72,-0.08,0.68,-2.14,4.70,0.43,0.00,-15.00,59.00,unknown
130837,0.69,-0.01,0.76,11.84,-6.53,-0.67,1.00,-13.00,62.00,unknown
130943,0.66,0.01,0.76,3.54,-2.44,0.79,2.00,-13.00,67.00,unknown
131035,0.68,0.01,0.76,5.31,1.10,-0.55,1.00,-12.00,66.00,unknown
131141,0.66,0.02,0.76,5.62,5.92,-9.95,0.00,-15.00,65.00,unknown
131233,0.66,0.01,0.70,11.84,3.11,-10.50,2.00,-16.00,59.00,unknown
131339,0.70,-0.13,0.65,21.73,3.30,-16.54,0.00,-17.00,61.00,unknown
131432,0.71,-0.14,0.74,-2.44,9.28,-9.28,0.00,-15.00,66.00,unknown
131538,0.66,0.02,0.80,-14.10,6.04,9.58,0.00,-14.00,65.00,unknown
131631,0.68,-0.01,0.67,-4.33,14.10,-3.66,2.00,-16.00,58.00,unknown
131737,0.68,0.01,0.67,-9.83,-3.66,-3.60,1.00,-16.00,62.00,unknown
131830,0.71,-0.01,0.78,-10.38,-0.12,8.67,4.00,-16.00,60.00,unknown
131923,0.71,0.02,0.75,-3.48,3.66,15.20,5.00,-17.00,59.00,unknown
132029,0.72,0.03,0.68,-2.93,1.28,7.63,8.00,-16.00,60.00,unknown
132134,0.75,0.00,0.71,-0.85,9.83,-8.48,5.00,-19.00,52.00,unknown
132227,0.76,0.03,0.70,-22.40,8.48,-1.22,8.00,-17.00,55.00,unknown
132320,0.76,0.02,0.65,-18.25,11.72,0.61,9.00,-18.00,56.00,unknown
132426,0.79,0.05,0.68,-38.39,7.75,4.03,9.00,-17.00,46.00,unknown
132519,0.76,0.18,0.64,-9.22,6.47,7.14,10.00,-17.00,52.00,unknown
132625,0.78,0.14,0.59,3.60,3.05,1.95,13.00,-18.00,47.00,unknown
132718,0.78,0.13,0.61,4.33,-3.05,-1.71,9.00,-18.00,50.00,unknown
132824,0.79,0.12,0.64,3.05,-0.24,0.61,9.00,-18.00,50.00,unknown
132917,0.79,0.11,0.62,3.17,-0.85,1.40,8.00,-18.00,54.00,unknown
133023,0.78,0.13,0.63,2.26,-1.89,-1.22,7.00,-18.00,55.00,unknown
133116,0.78,0.12,0.64,-2.08,0.31,-0.31,9.00,-18.00,50.00,unknown
133222,0.77,0.13,0.64,-2.01,-1.16,-0.37,9.00,-17.00,49.00,unknown
133315,0.77,0.13,0.63,0.18,-1.40,0.18,9.00,-18.00,50.00,unknown
133421,0.78,0.11,0.64,0.55,0.49,-2.01,8.00,-18.00,52.00,unknown
133514,0.78,0.13,0.63,0.79,0.85,-0.31,8.00,-17.00,50.00,unknown
133620,0.77,0.14,0.65,-1.34,0.49,-1.16,9.00,-19.00,48.00,unknown
133713,0.77,0.13,0.63,-0.85,0.73,-0.79,9.00,-18.00,52.00,unknown
133819,0.78,0.12,0.63,-0.98,-2.26,-1.28,8.00,-18.00,50.00,unknown
133912,0.77,0.12,0.64,0.31,-0.12,-0.43,7.00,-18.00,53.00,unknown
134018,0.77,0.12,0.62,-0.61,0.12,0.00,8.00,-17.00,48.00,unknown
134111,0.77,0.13,0.63,-0.55,0.18,-0.31,8.00,-19.00,48.00,unknown
134204,0.77,0.13,0.65,-0.61,-1.28,0.49,11.00,-17.00,51.00,unknown
134310,0.76,0.14,0.63,-0.61,0.55,-1.53,11.00,-17.00,48.00,unknown
134403,0.74,0.17,0.59,-2.93,10.74,4.76,8.00,-18.00,44.00,unknown
134508,0.78,0.12,0.62,1.04,2.20,-2.75,7.00,-18.00,57.00,unknown
134601,0.78,0.11,0.61,-4.03,3.97,-7.63,11.00,-17.00,48.00,unknown
134707,0.79,0.08,0.62,40.16,-10.31,-23.07,7.00,-18.00,47.00,unknown
134800,0.76,0.09,0.66,-8.91,2.14,6.90,6.00,-18.00,56.00,unknown
134906,0.81,0.05,0.62,-17.46,23.80,-6.04,4.00,-20.00,48.00,unknown
134999,0.92,0.03,0.34,14.65,56.40,-15.62,4.00,-24.00,43.00,unknown
135105,0.84,0.02,0.55,8.00,72.94,2.62,4.00,-26.00,44.00,unknown
135197,0.98,0.07,-0.15,76.54,117.68,-19.47,0.00,-29.00,42.00,unknown
135303,0.96,-0.07,0.22,36.01,119.87,10.68,3.00,-31.00,37.00,unknown
135396,0.98,-0.10,-0.12,48.10,97.53,2.81,2.00,-31.00,34.00,unknown
135502,0.96,-0.02,-0.16,76.23,95.34,43.15,5.00,-31.00,26.00,unknown
135595,0.91,0.20,-0.34,42.72,75.32,15.99,4.00,-28.00,30.00,unknown
135701,0.90,0.02,-0.41,44.49,82.28,0.61,4.00,-27.00,20.00,unknown
135794,0.87,0.13,-0.51,-9.95,73.24,32.90,6.00,-27.00,15.00,unknown
135900,0.74,0.28,-0.77,-26.73,61.58,66.59,11.00,-21.00,13.00,unknown
135993,0.74,0.16,-0.63,-43.03,26.92,43.64,9.00,-18.00,6.00,unknown
136099,0.69,0.14,-0.80,-45.53,24.29,35.03,10.00,-17.00,5.00,unknown
136192,0.66,0.19,-0.83,-13.98,8.12,17.09,11.00,-16.00,4.00,unknown
136297,0.68,0.18,-0.71,-7.20,-4.09,7.93,8.00,-17.00,8.00,unknown
136390,0.70,0.18,-0.64,-2.26,-16.66,3.11,8.00,-16.00,3.00,unknown
136496,0.69,0.17,-0.74,-11.66,-12.51,5.62,9.00,-17.00,6.00,unknown
136589,0.70,0.12,-0.72,-21.85,-17.82,2.38,7.00,-14.00,6.00,unknown
136695,0.72,0.12,-0.63,1.04,-7.87,-6.16,6.00,-15.00,8.00,unknown
136788,0.75,0.13,-0.74,-9.70,-3.17,7.02,9.00,-17.00,6.00,unknown
136894,0.74,0.10,-0.68,-6.96,-8.06,4.94,7.00,-15.00,5.00,unknown
136987,0.73,0.10,-0.67,-4.33,-1.53,4.64,7.00,-16.00,4.00,unknown
137080,0.74,0.12,-0.69,-1.71,1.71,2.14,5.00,-17.00,6.00,unknown
137186,0.75,0.12,-0.68,5.74,-2.44,-1.95,7.00,-16.00,1.00,unknown
137279,0.76,0.12,-0.68,5.31,-1.10,-0.37,10.00,-18.00,6.00,unknown
137385,0.75,0.15,-0.61,6.23,0.98,-1.83,9.00,-17.00,11.00,unknown
137478,0.75,0.11,-0.67,19.35,0.85,-3.54,10.00,-17.00,8.00,unknown
137584,0.74,0.15,-0.67,38.21,-0.31,-10.19,9.00,-15.00,7.00,unknown
137677,0.76,0.16,-0.67,18.19,0.92,-3.60,9.00,-14.00,12.00,unknown
137783,0.76,0.18,-0.65,13.55,4.52,-3.05,12.00,-17.00,4.00,unknown
137876,0.76,0.19,-0.63,4.15,4.52,0.12,11.00,-17.00,12.00,unknown
137982,0.75,0.20,-0.66,4.58,2.93,-0.49,12.00,-20.00,18.00,unknown
138075,0.75,0.20,-0.66,3.23,4.64,0.67,14.00,-17.00,10.00,unknown
138180,0.75,0.22,-0.63,10.80,-0.24,-2.62,11.00,-17.00,12.00,unknown
138273,0.74,0.23,-0.63,10.01,1.16,-0.73,9.00,-17.00,17.00,unknown
138379,0.74,0.23,-0.64,19.84,5.25,-1.46,12.00,-17.00,12.00,unknown
138472,0.74,0.25,-0.59,2.14,0.98,-0.18,11.00,-17.00,12.00,unknown
138578,0.73,0.26,-0.68,-6.77,14.71,3.72,12.00,-19.00,14.00,unknown
138671,0.72,0.14,-0.61,2.01,-0.79,-12.70,12.00,-18.00,10.00,unknown
138777,0.71,0.24,-0.69,2.08,12.08,-0.61,10.00,-13.00,11.00,unknown
138870,0.72,0.32,-0.56,3.36,1.59,-1.53,11.00,-14.00,12.00,unknown
138976,0.65,0.24,-0.71,1.28,1.59,0.55,10.00,-14.00,14.00,unknown
139069,0.66,0.27,-0.69,2.14,9.22,2.26,14.00,-15.00,12.00,unknown
139175,0.66,0.26,-0.68,-0.79,5.80,1.22,13.00,-14.00,10.00,unknown
139268,0.66,0.26,-0.72,0.49,7.02,0.37,12.00,-13.00,6.00,unknown
139373,0.63,0.21,-0.67,12.51,15.26,7.20,15.00,-11.00,4.00,unknown
139466,0.64,0.30,-0.71,7.69,-12.51,-1.40,15.00,-11.00,10.00,unknown
139572,0.65,0.31,-0.67,1.53,-2.50,-1.71,15.00,-14.00,10.00,unknown
139665,0.64,0.31,-0.67,1.83,-0.24,-1.89,15.00,-11.00,8.00,unknown
139758,0.64,0.29,-0.74,-5.80,6.90,1.83,12.00,-12.00,11.00,unknown
139864,0.62,0.31,-0.74,-1.34,2.69,2.44,11.00,-9.00,5.00,unknown
139957,0.63,0.29,-0.71,-1.28,2.44,-0.98,14.00,-14.00,10.00,unknown
140063,0.64,0.30,-0.68,1.04,0.85,1.22,14.00,-14.00,8.00,unknown
140155,0.64,0.33,-0.72,3.11,-6.29,-0.92,17.00,-11.00,8.00,unknown
140261,0.64,0.32,-0.73,5.55,-6.04,-0.85,14.00,-12.00,12.00,unknown
140354,0.65,0.31,-0.71,4.33,-12.57,-4.88,14.00,-15.00,12.00,unknown
140460,0.67,0.39,-0.80,9.52,-28.99,-13.49,14.00,-13.00,12.00,unknown
140553,0.69,0.25,-0.57,-3.72,-5.37,3.48,14.00,-15.00,11.00,unknown
140659,0.70,0.31,-0.62,-2.08,-6.77,-7.39,15.00,-17.00,13.00,unknown
140752,0.70,0.39,-0.75,30.94,-43.15,-34.00,13.00,-14.00,8.00,unknown
140858,0.78,0.19,-0.53,-19.96,-118.04,-52.19,11.00,-21.00,25.00,unknown
140951,0.92,0.20,-0.14,-7.26,-62.01,-31.25,9.00,-25.00,29.00,unknown
141057,0.93,0.12,-0.29,-17.58,-59.02,-22.46,8.00,-29.00,26.00,unknown
141150,0.97,0.12,-0.01,-51.33,-62.50,-8.18,7.00,-29.00,28.00,unknown
141256,0.93,-0.11,0.09,-25.76,-99.37,-33.57,8.00,-29.00,36.00,unknown
141349,0.91,-0.06,-0.09,-36.19,-142.58,-40.22,6.00,-29.00,43.00,unknown
141455,0.69,0.13,0.55,-42.60,-85.08,-38.88,7.00,-27.00,46.00,unknown
141548,0.96,-0.04,0.55,-15.26,-38.45,-48.10,0.00,-25.00,57.00,unknown
141654,0.78,-0.21,0.61,27.71,-2.32,-10.93,1.00,-22.00,55.00,unknown
141747,0.81,-0.46,0.70,81.36,19.29,-70.50,-5.00,-24.00,59.00,unknown
141840,0.86,-0.29,0.74,-25.63,45.29,7.81,-2.00,-24.00,55.00,unknown
141946,0.86,-0.36,0.38,-7.45,74.65,-17.88,-4.00,-29.00,46.00,unknown
142039,0.96,-0.33,0.02,61.95,83.01,-82.82,-9.00,-33.00,40.00,unknown
142145,0.69,-0.07,0.31,76.17,70.68,-111.94,-17.00,-32.00,47.00,unknown
142238,0.74,-0.53,-0.07,35.22,27.59,-81.91,-26.00,-37.00,38.00,unknown
142344,0.85,-0.73,0.12,-32.04,-8.61,-15.75,-29.00,-36.00,40.00,unknown
142437,0.76,-0.82,0.12,-35.71,0.92,-57.19,-32.00,-35.00,40.00,unknown
142543,0.73,-0.74,0.16,-0.85,-12.88,-31.07,-34.00,-36.00,41.00,unknown
142636,0.65,-0.74,0.21,-22.77,8.06,-33.45,-38.00,-33.00,46.00,unknown
142742,0.61,-0.83,0.20,-4.15,1.65,-20.20,-39.00,-34.00,40.00,unknown
142835,0.60,-0.77,0.19,1.40,0.06,0.18,-39.00,-34.00,43.00,unknown
142941,0.61,-0.77,0.22,-2.32,-2.75,1.04,-40.00,-34.00,43.00,unknown
143034,0.61,-0.77,0.21,1.89,0.37,0.43,-37.00,-35.00,36.00,unknown
143140,0.61,-0.80,0.21,-4.09,-0.49,1.40,-43.00,-34.00,38.00,unknown
143233,0.61,-0.77,0.22,-11.41,-0.73,2.69,-42.00,-34.00,43.00,unknown
143339,0.61,-0.73,0.23,0.85,0.73,3.36,-40.00,-37.00,41.00,unknown
143432,0.61,-0.79,0.21,-1.89,-1.22,0.37,-41.00,-36.00,39.00,unknown
